FIN-C-AX|60162694|CVIC CU|531200|2011|222|1006|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1006|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|10,00|UZ|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|531200|2011|222|1006|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1006|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|9,00|ORG|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|531200|2011|222|1006|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1006|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|8,00|PRJ|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|531200|2011|222|1006|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1006|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|7,00|POL|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|531200|2011|222|1006|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1006|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|6,00|ODPA|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|531200|2011|222|1006|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1006|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|5,00|ZDR|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|531200|2011|222|1006|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1006|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|4,00|FIN|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|531200|2011|222|1006|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1006|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|3,00|UKO|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|531200|2011|222|1006|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1006|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|2,00|COR|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|531200|2011|222|1006|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1006|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|1,00|AU|0,00|304 002 912,00|-123 455 300,00|0,00|0,00|180 547 612,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-STAV|60162694|CVIC CU|550900|2011|222|1022|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1022|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|0,00|120 000,00|0,00|0,00|0,00|120 000,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|120 000,00|0,00|
FIN-C-AX|60162694|CVIC CU|550900|2011|222|1022|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1022|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|12,00||0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|550900|2011|222|1022|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1022|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|11,00|ZJ|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|550900|2011|222|1022|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1022|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|10,00|UZ|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|550900|2011|222|1022|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1022|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|9,00|ORG|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|550900|2011|222|1022|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1022|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|8,00|PRJ|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|550900|2011|222|1022|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1022|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|7,00|POL|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|550900|2011|222|1022|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1022|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|6,00|ODPA|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|550900|2011|222|1022|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1022|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|5,00|ZDR|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|550900|2011|222|1022|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1022|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|4,00|FIN|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|550900|2011|222|1022|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1022|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|3,00|UKO|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|550900|2011|222|1022|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1022|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|2,00|COR|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|550900|2011|222|1022|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1022|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|1,00|AU|0,00|304 122 912,00|-123 455 300,00|0,00|0,00|180 667 612,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-STAV|60162694|CVIC CU|560000|2011|222|1020|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1020|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|0,00|40 000,00|0,00|0,00|0,00|40 000,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|40 000,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1020|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1020|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|12,00||0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1020|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1020|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|11,00|ZJ|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1020|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1020|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|10,00|UZ|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1020|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1020|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|9,00|ORG|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1020|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1020|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|8,00|PRJ|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1020|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1020|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|7,00|POL|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1020|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1020|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|6,00|ODPA|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1020|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1020|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|5,00|ZDR|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1020|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1020|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|4,00|FIN|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1020|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1020|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|3,00|UKO|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1020|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1020|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|2,00|COR|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-STAV|60162694|CVIC CU|560000|2011|222|1024|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1024|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|0,00|60 000,00|0,00|0,00|0,00|60 000,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|60 000,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1024|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1024|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|12,00||0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1024|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1024|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|11,00|ZJ|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1024|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1024|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|10,00|UZ|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1024|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1024|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|9,00|ORG|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1024|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1024|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|8,00|PRJ|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1024|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1024|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|7,00|POL|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1024|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1024|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|6,00|ODPA|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1024|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1024|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|5,00|ZDR|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1024|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1024|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|4,00|FIN|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1024|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1024|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|3,00|UKO|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1024|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1024|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|2,00|COR|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|560000|2011|222|1024|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1024|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|1,00|AU|0,00|304 222 912,00|-123 455 300,00|0,00|0,00|180 767 612,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-STAV|60162694|CVIC CU|570300|2011|222|1001|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1001|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|0,00|300 000,00|0,00|0,00|0,00|300 000,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|300 000,00|0,00|
FIN-C-AX|60162694|CVIC CU|570300|2011|222|1001|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1001|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|12,00||0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|570300|2011|222|1001|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1001|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|11,00|ZJ|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|570300|2011|222|1001|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1001|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|10,00|UZ|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
FIN-C-AX|60162694|CVIC CU|570300|2011|222|1001|0002010000|020307000000|110|210000000000|00000000|214100000301|000000000000|000000000000000|000000000|000||||222|1001|210000000000|00000000|214100000301|000|000000000|000|110|000000000000|0000|000000000000000|0002010000|000|020307000000|9,00|ORG|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
